id,Rings
139966,10.6598215
139967,10.323118
139968,7.0470104
139969,9.776324
139970,10.406149
139971,10.982726
139972,7.5481367
139973,8.79687
139974,8.78226
139975,13.226889
139976,8.387148
139977,9.438125
139978,9.292342
139979,8.930193
139980,10.184886
139981,10.562386
139982,9.429707
139983,8.487505
139984,11.27933
139985,9.036226
139986,11.988667
139987,10.079492
139988,10.563489
139989,6.3761754
139990,7.9700804
139991,9.576718
139992,11.257486
139993,8.481502
139994,8.103771
139995,6.0167103
139996,6.7357407
139997,6.9187655
139998,9.025181
139999,9.27746
140000,10.126147
140001,10.308717
140002,12.477464
140003,9.300021
140004,5.1402054
140005,9.447534
140006,9.919573
140007,9.636499
140008,8.935545
140009,15.510422
140010,10.985746
140011,4.685927
140012,13.855908
140013,8.402473
140014,10.557671
140015,8.664229
140016,8.674779
140017,14.560605
140018,5.926612
140019,8.737868
140020,9.595519
140021,9.755828
140022,13.475758
140023,8.314763
140024,12.653202
140025,6.9193187
140026,7.7104263
140027,6.435534
140028,8.800571
140029,8.312669
140030,9.696155
140031,8.495923
140032,9.598192
140033,9.279864
140034,13.361641
140035,6.40248
140036,17.731388
140037,8.310223
140038,11.574879
140039,11.423619
140040,10.082524
140041,7.7775917
140042,7.580468
140043,12.86733
140044,5.672481
140045,17.290833
140046,6.035834
140047,11.738618
140048,13.74357
140049,13.046681
140050,11.533251
140051,8.668931
140052,11.114345
140053,8.3424
140054,14.209047
140055,10.665541
140056,11.872795
140057,8.575666
140058,9.694443
140059,10.454123
140060,9.491158
140061,8.951965
140062,5.6702003
140063,9.563092
140064,10.110857
140065,9.214957
140066,7.7734957
140067,9.167014
140068,7.7295494
140069,9.790416
140070,15.714415
140071,10.597073
140072,6.575026
140073,10.104843
140074,9.126109
140075,8.38091
140076,8.2701845
140077,10.039279
140078,13.432098
140079,9.103118
140080,10.75537
140081,11.230076
140082,9.476365
140083,9.091117
140084,9.698478
140085,15.31362
140086,11.693351
140087,6.6719275
140088,7.9314604
140089,9.847537
140090,3.9536295
140091,8.27383
140092,10.366368
140093,8.27987
140094,8.072989
140095,12.611223
140096,4.8689556
140097,8.127406
140098,10.803771
140099,10.402992
140100,8.830845
140101,8.648749
140102,8.146236
140103,15.720142
140104,7.834733
140105,9.052259
140106,9.468206
140107,13.772923
140108,9.297217
140109,7.3236637
140110,8.40049
140111,9.28981
140112,11.466717
140113,12.084044
140114,7.015174
140115,8.40224
140116,12.641495
140117,14.514193
140118,10.8396845
140119,9.642768
140120,12.783053
140121,9.833064
140122,7.804536
140123,12.119239
140124,12.532045
140125,6.9666114
140126,9.244658
140127,8.235745
140128,9.070039
140129,10.01943
140130,10.716874
140131,7.835428
140132,7.9730473
140133,10.049822
140134,8.317288
140135,9.592127
140136,8.487761
140137,9.549343
140138,5.319987
140139,7.990821
140140,8.925061
140141,6.7748785
140142,9.432427
140143,10.695928
140144,11.047176
140145,9.633918
140146,10.092232
140147,9.577833
140148,10.554182
140149,10.189874
140150,6.5097966
140151,11.743362
140152,7.2197104
140153,7.200283
140154,10.456127
140155,12.845024
140156,9.39315
140157,12.466979
140158,7.028413
140159,9.757185
140160,8.581013
140161,6.6114597
140162,10.281765
140163,10.7067795
140164,11.707625
140165,11.051216
140166,6.00131
140167,10.973186
140168,9.884737
140169,15.586237
140170,11.197508
140171,8.991588
140172,9.116312
140173,7.614526
140174,8.891528
140175,9.397001
140176,7.517132
140177,7.223276
140178,7.186369
140179,9.500591
140180,5.3170023
140181,7.470853
140182,15.840445
140183,11.473276
140184,5.6303854
140185,9.59844
140186,7.4013166
140187,5.632529
140188,6.3239927
140189,8.640345
140190,4.9927716
140191,9.254519
140192,7.8954105
140193,5.7123885
140194,7.5803595
140195,10.945966
140196,11.262099
140197,14.2066145
140198,10.994257
140199,11.11355
140200,9.443415
140201,11.044396
140202,12.162064
140203,7.6760044
140204,6.67872
140205,10.861684
140206,7.0451326
140207,10.969081
140208,6.2535954
140209,7.835536
140210,4.5294614
140211,7.715358
140212,10.186345
140213,11.728672
140214,9.175562
140215,10.311848
140216,4.8752933
140217,10.334108
140218,13.755151
140219,8.730237
140220,8.922804
140221,10.1032095
140222,11.784637
140223,9.530082
140224,8.17863
140225,10.426803
140226,7.529338
140227,10.108028
140228,11.880292
140229,9.532774
140230,7.3731527
140231,9.66848
140232,12.9267235
140233,9.395601
140234,10.341334
140235,11.865745
140236,11.936322
140237,10.201472
140238,9.884511
140239,6.5141006
140240,8.539644
140241,7.984515
140242,9.261878
140243,10.824245
140244,8.901162
140245,7.1198177
140246,9.4957285
140247,10.675113
140248,10.969443
140249,10.067543
140250,7.504072
140251,8.481578
140252,12.566452
140253,6.2395096
140254,8.255571
140255,6.229746
140256,4.192112
140257,6.952043
140258,10.036397
140259,11.431554
140260,8.895286
140261,15.496988
140262,9.681345
140263,6.481901
140264,13.316773
140265,4.5130033
140266,9.21343
140267,8.076762
140268,8.6595745
140269,10.628878
140270,13.871305
140271,8.90969
140272,8.687791
140273,12.548105
140274,4.3959894
140275,9.878627
140276,11.547736
140277,9.213956
140278,11.120374
140279,8.993887
140280,9.122794
140281,8.810919
140282,15.660076
140283,7.950288
140284,9.18325
140285,9.972197
140286,10.293068
140287,12.608787
140288,5.4532003
140289,7.3015537
140290,8.664099
140291,6.36554
140292,9.446353
140293,10.026579
140294,10.724019
140295,10.183588
140296,10.424635
140297,9.234437
140298,9.941398
140299,9.684137
140300,7.337167
140301,13.416932
140302,11.467318
140303,13.946356
140304,10.468135
140305,5.153251
140306,9.351792
140307,9.128554
140308,9.2530985
140309,8.867357
140310,9.827265
140311,11.476497
140312,8.002694
140313,9.977221
140314,5.662845
140315,9.7085705
140316,12.040202
140317,7.9126263
140318,9.2415695
140319,9.242414
140320,19.093904
140321,8.6055355
140322,7.5606365
140323,6.0916877
140324,7.7894363
140325,11.226778
140326,11.842233
140327,9.775019
140328,8.47558
140329,9.040549
140330,7.665104
140331,7.1825886
140332,11.046114
140333,12.540513
140334,8.296851
140335,9.553822
140336,8.275577
140337,10.144636
140338,12.656734
140339,6.5782905
140340,8.693876
140341,9.94107
140342,7.986458
140343,10.085622
140344,7.0676727
140345,6.56366
140346,5.5780277
140347,6.258802
140348,12.124084
140349,13.051806
140350,5.798018
140351,9.222973
140352,10.108563
140353,10.820296
140354,11.087251
140355,14.129568
140356,7.011009
140357,15.373123
140358,9.217095
140359,11.36424
140360,12.55605
140361,10.867049
140362,9.787805
140363,10.389195
140364,7.640338
140365,8.382245
140366,12.733983
140367,14.373427
140368,8.805311
140369,10.621477
140370,14.234273
140371,8.504218
140372,4.8097634
140373,10.748808
140374,8.995833
140375,13.041679
140376,10.252002
140377,9.098042
140378,9.056653
140379,5.8135166
140380,7.569461
140381,8.007694
140382,8.532796
140383,12.172461
140384,9.5678005
140385,10.7012825
140386,6.7762947
140387,10.0328245
140388,18.690052
140389,10.04383
140390,13.746457
140391,7.252084
140392,6.802391
140393,9.41442
140394,5.2470827
140395,10.260751
140396,11.518268
140397,12.264741
140398,11.73911
140399,6.726996
140400,10.294931
140401,7.3655825
140402,8.973354
140403,10.628673
140404,4.372755
140405,13.013877
140406,5.7412305
140407,14.5943575
140408,7.9389105
140409,10.700655
140410,9.291565
140411,8.794745
140412,8.990266
140413,10.560016
140414,12.45243
140415,10.271549
140416,8.243493
140417,8.42037
140418,11.19501
140419,8.099625
140420,9.926807
140421,11.4867935
140422,7.522441
140423,13.712834
140424,11.080642
140425,11.504194
140426,10.136123
140427,7.5757923
140428,10.013547
140429,10.427454
140430,10.752806
140431,11.592833
140432,9.113252
140433,7.992779
140434,10.975872
140435,6.753899
140436,10.138322
140437,7.083153
140438,9.648595
140439,9.6965065
140440,10.358044
140441,11.024057
140442,11.819299
140443,16.33191
140444,6.3725586
140445,13.30772
140446,7.576432
140447,11.319636
140448,8.876183
140449,7.635004
140450,12.536223
140451,10.317896
140452,9.241172
140453,5.3769875
140454,11.637319
140455,10.175855
140456,9.126606
140457,7.353036
140458,14.00743
140459,11.281919
140460,6.230065
140461,9.481687
140462,7.378273
140463,12.482062
140464,7.6225843
140465,6.8944893
140466,7.394227
140467,6.899198
140468,5.819385
140469,8.399994
140470,10.693474
140471,8.053898
140472,10.173564
140473,7.456502
140474,11.2366295
140475,12.384788
140476,12.772679
140477,8.110489
140478,9.877859
140479,5.649567
140480,9.374016
140481,8.401745
140482,8.342023
140483,13.544144
140484,9.334385
140485,10.186854
140486,8.7004795
140487,8.185311
140488,10.513064
140489,15.85894
140490,10.084046
140491,7.445696
140492,14.04003
140493,6.8202195
140494,14.67901
140495,4.8285847
140496,7.1114273
140497,8.074419
140498,13.33667
140499,11.799115
140500,11.412363
140501,12.531361
140502,8.286824
140503,11.58003
140504,9.188004
140505,8.898717
140506,7.9143248
140507,9.568637
140508,5.023395
140509,12.5397415
140510,9.24021
140511,4.2231107
140512,7.6012554
140513,16.967003
140514,7.6722736
140515,9.771675
140516,7.737855
140517,12.593688
140518,10.814267
140519,7.5989647
140520,9.059894
140521,7.7394342
140522,11.127699
140523,6.797075
140524,12.136935
140525,6.8531165
140526,10.73307
140527,11.767975
140528,13.589793
140529,7.2540264
140530,9.712738
140531,8.025918
140532,11.284686
140533,11.759823
140534,7.4821663
140535,10.242806
140536,11.045327
140537,5.447981
140538,7.568266
140539,13.914436
140540,9.963602
140541,10.177606
140542,9.698391
140543,8.817002
140544,6.8572874
140545,8.211552
140546,11.144408
140547,10.103037
140548,5.6124935
140549,9.491615
140550,9.501683
140551,9.833797
140552,7.7465343
140553,4.959293
140554,10.702262
140555,8.734337
140556,9.089851
140557,15.012304
140558,12.968357
140559,11.801358
140560,10.0303545
140561,6.9427357
140562,9.238391
140563,8.692941
140564,12.25922
140565,9.127362
140566,8.862888
140567,12.585669
140568,14.23525
140569,11.036178
140570,9.278781
140571,8.764771
140572,11.089692
140573,5.6522613
140574,9.959297
140575,9.205062
140576,9.220046
140577,9.202439
140578,9.788553
140579,9.810289
140580,9.38535
140581,4.7178693
140582,7.9538927
140583,9.535154
140584,9.665914
140585,10.494454
140586,8.871901
140587,8.235567
140588,11.252709
140589,8.899354
140590,7.5461006
140591,6.8468204
140592,12.512598
140593,9.079013
140594,9.012275
140595,4.859494
140596,8.784814
140597,9.918935
140598,9.487447
140599,10.175615
140600,7.969783
140601,12.371391
140602,11.575908
140603,14.55091
140604,4.2197647
140605,8.22841
140606,7.9685154
140607,5.7058725
140608,8.324517
140609,8.872359
140610,12.731495
140611,7.3589716
140612,8.888107
140613,8.692238
140614,9.25953
140615,6.0332074
140616,8.95938
140617,15.296133
140618,6.321494
140619,11.190676
140620,9.107883
140621,7.1812153
140622,9.372557
140623,8.220527
140624,6.2960577
140625,11.995202
140626,9.090761
140627,12.3158455
140628,8.862206
140629,9.588973
140630,11.922697
140631,6.996272
140632,9.561919
140633,9.293793
140634,4.1868725
140635,4.888823
140636,8.098561
140637,9.989571
140638,13.753065
140639,9.171963
140640,8.657613
140641,8.939784
140642,8.907878
140643,7.062274
140644,7.5844193
140645,10.398084
140646,7.7863817
140647,10.618189
140648,7.3873644
140649,13.561158
140650,10.984718
140651,8.902871
140652,8.34967
140653,8.483846
140654,14.145592
140655,8.786216
140656,8.79592
140657,9.396707
140658,7.080694
140659,8.442172
140660,9.185903
140661,7.394993
140662,4.6940527
140663,9.8098
140664,7.7502384
140665,10.626305
140666,12.059981
140667,11.905836
140668,8.3530035
140669,8.201805
140670,6.750042
140671,9.329756
140672,13.508848
140673,7.552167
140674,8.632035
140675,4.7588816
140676,14.888263
140677,8.97509
140678,9.159832
140679,7.133669
140680,9.327485
140681,7.4386673
140682,8.787371
140683,8.498083
140684,9.9557
140685,10.929518
140686,5.598268
140687,12.472451
140688,11.7783785
140689,7.7149773
140690,4.974722
140691,10.571942
140692,9.273323
140693,9.446896
140694,7.8589745
140695,9.049451
140696,13.668213
140697,11.723639
140698,7.573826
140699,17.338327
140700,7.602956
140701,12.01002
140702,10.596205
140703,8.641841
140704,8.822694
140705,12.565873
140706,10.371144
140707,8.241274
140708,9.44264
140709,12.359388
140710,12.054757
140711,8.964389
140712,9.96928
140713,9.665192
140714,7.606242
140715,7.9778833
140716,11.284065
140717,10.975467
140718,14.526366
140719,10.189223
140720,6.621547
140721,7.1965494
140722,13.353603
140723,13.545316
140724,8.143589
140725,9.070548
140726,8.072007
140727,9.230449
140728,9.454874
140729,13.937065
140730,14.599243
140731,11.715505
140732,10.3036785
140733,16.331444
140734,8.969805
140735,9.751695
140736,4.2819676
140737,7.3062534
140738,4.1601768
140739,12.222068
140740,13.638088
140741,10.506797
140742,7.028573
140743,7.3025713
140744,7.5094633
140745,7.039296
140746,8.582657
140747,10.119989
140748,10.926578
140749,6.0776205
140750,9.695343
140751,10.298875
140752,9.757908
140753,4.6683407
140754,9.976689
140755,8.53274
140756,16.048048
140757,12.287411
140758,7.6661205
140759,11.443442
140760,7.6482353
140761,10.698825
140762,11.816676
140763,8.984222
140764,7.67441
140765,6.1797247
140766,8.211303
140767,11.802856
140768,10.749497
140769,11.533262
140770,15.244232
140771,6.9003735
140772,12.126544
140773,5.8084216
140774,9.274239
140775,12.981682
140776,9.472847
140777,9.422948
140778,9.457806
140779,8.29534
140780,9.534399
140781,8.720593
140782,9.056493
140783,10.175301
140784,9.296733
140785,10.851529
140786,8.858856
140787,13.614723
140788,13.969287
140789,8.647516
140790,5.494309
140791,9.001939
140792,9.449235
140793,8.463274
140794,9.381045
140795,13.261549
140796,7.056139
140797,11.887834
140798,8.82183
140799,6.2467623
140800,14.239806
140801,7.2050114
140802,7.046138
140803,12.530126
140804,18.033102
140805,9.554629
140806,9.168267
140807,10.310324
140808,7.1660366
140809,10.298199
140810,13.43427
140811,5.708129
140812,11.970548
140813,6.8591514
140814,11.69458
140815,7.844346
140816,7.9192743
140817,6.46609
140818,10.458111
140819,14.9492655
140820,10.914033
140821,10.58624
140822,4.5987816
140823,6.687725
140824,9.385276
140825,4.8649383
140826,8.945653
140827,11.888033
140828,9.019711
140829,9.883579
140830,7.101125
140831,8.094419
140832,7.5040884
140833,9.169986
140834,8.368351
140835,12.848715
140836,7.343771
140837,9.058217
140838,4.3524494
140839,6.8920016
140840,9.051862
140841,9.810292
140842,17.638805
140843,8.5962925
140844,4.1405516
140845,15.660934
140846,10.364423
140847,10.929859
140848,8.496188
140849,11.782178
140850,10.208301
140851,7.2744865
140852,7.9445963
140853,7.9751997
140854,7.499408
140855,11.783284
140856,10.683887
140857,14.754624
140858,11.883563
140859,16.776756
140860,13.621381
140861,12.714916
140862,9.180886
140863,9.192612
140864,12.104896
140865,10.514763
140866,12.970622
140867,6.0998282
140868,14.911937
140869,7.8600674
140870,9.93063
140871,9.329494
140872,15.10124
140873,4.7575054
140874,8.538171
140875,10.452493
140876,11.649982
140877,13.462779
140878,9.186934
140879,5.583997
140880,8.364827
140881,10.102196
140882,9.287328
140883,13.563124
140884,7.405901
140885,16.178783
140886,9.608982
140887,10.568809
140888,11.932113
140889,8.92705
140890,7.094512
140891,8.600092
140892,7.9411716
140893,12.197631
140894,7.029871
140895,13.603456
140896,15.67053
140897,6.0289903
140898,9.266797
140899,8.782357
140900,9.436826
140901,8.497366
140902,16.072876
140903,9.626698
140904,7.01243
140905,10.629981
140906,6.785914
140907,10.915961
140908,12.353563
140909,13.439846
140910,9.581009
140911,7.0298634
140912,11.603138
140913,9.390625
140914,10.1891165
140915,9.652013
140916,7.084695
140917,6.869558
140918,11.083882
140919,7.665827
140920,7.064204
140921,13.358217
140922,9.00102
140923,7.5799484
140924,9.467671
140925,8.987865
140926,9.269382
140927,6.1972847
140928,10.267046
140929,12.3125725
140930,11.734664
140931,6.4242306
140932,8.469839
140933,9.132173
140934,5.4916005
140935,9.351743
140936,13.753124
140937,11.06305
140938,8.966644
140939,8.801746
140940,7.1682215
140941,6.9872274
140942,10.794865
140943,7.520895
140944,9.483312
140945,4.1329064
140946,9.358384
140947,9.041198
140948,10.020116
140949,10.790763
140950,9.479893
140951,10.014561
140952,8.499442
140953,7.4900618
140954,8.203892
140955,9.447645
140956,10.295532
140957,10.278818
140958,9.082474
140959,8.937398
140960,11.374907
140961,11.32412
140962,4.3618016
140963,8.287817
140964,8.863563
140965,8.82322
140966,8.975424
140967,10.296534
140968,13.013064
140969,7.7900944
140970,6.902214
140971,7.783079
140972,16.127586
140973,9.786945
140974,8.707999
140975,10.782248
140976,9.935181
140977,11.524561
140978,9.069939
140979,11.930226
140980,7.927558
140981,9.5353155
140982,9.973573
140983,9.220709
140984,9.525258
140985,14.663931
140986,9.249391
140987,9.189735
140988,10.417285
140989,7.511565
140990,6.4616237
140991,13.215856
140992,13.4192705
140993,7.165945
140994,13.114804
140995,10.633323
140996,6.784746
140997,9.749811
140998,9.306698
140999,4.3692765
141000,13.443193
141001,13.702098
141002,7.0753164
141003,5.345837
141004,12.210053
141005,12.970785
141006,8.20432
141007,11.646165
141008,9.6981945
141009,5.32174
141010,10.442689
141011,12.942418
141012,7.8344088
141013,16.122103
141014,8.854175
141015,6.6932497
141016,10.429432
141017,13.276668
141018,9.007246
141019,14.265661
141020,11.376329
141021,6.9814477
141022,9.123898
141023,9.818073
141024,8.109839
141025,9.767538
141026,10.413344
141027,6.76946
141028,7.9336414
141029,11.269263
141030,6.301815
141031,10.002907
141032,11.036683
141033,12.658284
141034,7.303685
141035,11.168056
141036,8.251512
141037,7.101696
141038,13.055734
141039,5.121978
141040,14.383642
141041,8.346675
141042,6.9003754
141043,9.484894
141044,8.799415
141045,8.595915
141046,6.950816
141047,8.424944
141048,9.449658
141049,7.283368
141050,4.479332
141051,8.214291
141052,9.020012
141053,8.004831
141054,10.872475
141055,12.055112
141056,10.399559
141057,9.394912
141058,6.981155
141059,10.28045
141060,7.365546
141061,12.558553
141062,10.47688
141063,10.835909
141064,9.871256
141065,10.043567
141066,9.212454
141067,12.726326
141068,11.660567
141069,6.945107
141070,13.679913
141071,7.791888
141072,10.23865
141073,8.491043
141074,5.148036
141075,6.969056
141076,11.39628
141077,10.088339
141078,8.814063
141079,9.420795
141080,4.4696975
141081,5.694428
141082,15.398884
141083,8.8611765
141084,9.542718
141085,8.774039
141086,11.597514
141087,4.7411427
141088,10.289872
141089,8.580071
141090,10.310979
141091,11.555574
141092,9.485316
141093,10.220303
141094,7.2607574
141095,7.0365925
141096,10.075285
141097,9.868055
141098,9.174014
141099,11.097503
141100,7.2618303
141101,8.072055
141102,9.572107
141103,10.71188
141104,10.822659
141105,7.3924274
141106,11.756598
141107,9.011948
141108,4.5451803
141109,9.621431
141110,8.224584
141111,10.874921
141112,9.331963
141113,6.971251
141114,8.084349
141115,13.226708
141116,7.226015
141117,10.737289
141118,9.911577
141119,13.549176
141120,12.2986965
141121,3.8583493
141122,5.618397
141123,15.271151
141124,10.787058
141125,7.3044043
141126,10.455576
141127,8.63681
141128,7.173133
141129,10.342002
141130,6.808056
141131,6.5757756
141132,3.872383
141133,9.117969
141134,7.484288
141135,9.397802
141136,14.513667
141137,11.278455
141138,9.877628
141139,8.256763
141140,9.602615
141141,9.285341
141142,10.311901
141143,10.329505
141144,8.048971
141145,12.54155
141146,12.686952
141147,11.4480505
141148,9.238227
141149,9.671627
141150,12.818177
141151,5.119681
141152,8.665739
141153,9.87053
141154,5.6694145
141155,7.619953
141156,13.842161
141157,8.313721
141158,8.328012
141159,9.112048
141160,7.646434
141161,10.020928
141162,7.924326
141163,10.045313
141164,7.7003326
141165,7.1835175
141166,14.6254
141167,12.966522
141168,7.047738
141169,10.585867
141170,10.372152
141171,12.596177
141172,9.677979
141173,11.260132
141174,7.155402
141175,9.647635
141176,10.180895
141177,9.345256
141178,10.518306
141179,16.319939
141180,8.763906
141181,9.610371
141182,13.336862
141183,13.416771
141184,4.3580823
141185,10.017171
141186,10.616017
141187,7.0669174
141188,13.640988
141189,7.5848856
141190,6.764612
141191,10.813794
141192,7.881424
141193,5.5196953
141194,9.79533
141195,6.9110155
141196,8.61136
141197,8.756808
141198,10.313989
141199,12.333855
141200,4.566758
141201,11.405422
141202,6.7084537
141203,9.426413
141204,10.210337
141205,10.614035
141206,6.3722167
141207,11.459856
141208,9.015848
141209,8.999798
141210,11.6014185
141211,7.6475964
141212,8.523208
141213,16.783165
141214,10.046843
141215,10.164209
141216,9.916376
141217,12.889188
141218,8.315673
141219,9.09838
141220,7.619398
141221,9.500041
141222,6.047638
141223,8.918355
141224,12.877159
141225,6.875579
141226,5.352632
141227,9.699398
141228,11.178318
141229,10.445865
141230,8.0992775
141231,8.357883
141232,9.588138
141233,10.333122
141234,8.9800625
141235,7.595175
141236,8.759423
141237,10.34142
141238,9.520534
141239,10.65804
141240,10.033818
141241,10.8252325
141242,10.834689
141243,11.483858
141244,10.686199
141245,9.389347
141246,10.02685
141247,10.100666
141248,16.226566
141249,10.254843
141250,4.546681
141251,6.753557
141252,4.9941144
141253,8.540955
141254,12.633321
141255,10.680695
141256,11.227201
141257,8.245241
141258,14.970208
141259,6.970696
141260,10.195937
141261,11.645634
141262,6.592822
141263,9.943813
141264,9.815938
141265,9.272064
141266,10.339241
141267,4.543215
141268,9.25659
141269,10.037647
141270,6.3988485
141271,12.4841585
141272,15.372288
141273,10.112614
141274,12.204577
141275,9.714544
141276,7.069149
141277,9.603925
141278,8.640147
141279,13.753866
141280,7.15357
141281,9.090807
141282,10.79687
141283,10.349373
141284,6.069079
141285,8.938892
141286,8.090545
141287,10.697947
141288,5.503414
141289,15.1377735
141290,7.5185833
141291,13.410517
141292,8.37883
141293,11.779511
141294,8.645095
141295,6.948068
141296,10.304245
141297,9.803655
141298,9.650495
141299,8.62332
141300,8.551595
141301,8.416519
141302,11.833806
141303,9.0483055
141304,7.2943897
141305,5.418685
141306,9.304494
141307,7.039467
141308,6.7603984
141309,13.153925
141310,12.925506
141311,6.2406197
141312,10.970794
141313,6.431706
141314,12.543933
141315,11.003377
141316,10.015567
141317,11.57276
141318,9.357309
141319,9.669307
141320,6.703831
141321,8.258821
141322,9.646511
141323,13.943246
141324,6.4306073
141325,8.258799
141326,8.419364
141327,8.150873
141328,8.492562
141329,8.0660715
141330,13.669293
141331,9.521703
141332,13.915901
141333,12.203107
141334,9.931901
141335,10.56065
141336,7.113367
141337,10.739254
141338,6.214141
141339,5.5979595
141340,9.914141
141341,5.641131
141342,8.623939
141343,7.8445625
141344,7.2622576
141345,11.371213
141346,9.952521
141347,10.516509
141348,16.68972
141349,10.680661
141350,9.6636505
141351,10.063073
141352,4.740578
141353,12.054196
141354,7.56229
141355,9.3544035
141356,7.394865
141357,14.115834
141358,14.276191
141359,8.935282
141360,10.927456
141361,7.1025534
141362,8.526241
141363,10.780357
141364,9.0320425
141365,8.908775
141366,8.194798
141367,7.580572
141368,15.848146
141369,8.481563
141370,10.744467
141371,10.830181
141372,5.328497
141373,10.0699
141374,9.21741
141375,15.394049
141376,7.680093
141377,9.965776
141378,5.589397
141379,13.155043
141380,11.410859
141381,11.108636
141382,7.7361717
141383,10.678189
141384,8.951519
141385,10.086122
141386,12.649664
141387,11.328872
141388,9.416543
141389,7.1281652
141390,9.503291
141391,9.056704
141392,5.788056
141393,8.434544
141394,7.924305
141395,6.9376545
141396,11.106421
141397,6.6778193
141398,11.329871
141399,9.03101
141400,6.7248354
141401,9.048514
141402,11.71924
141403,9.735425
141404,7.0294523
141405,9.192574
141406,11.748778
141407,10.409008
141408,9.807735
141409,7.59949
141410,5.668061
141411,9.212164
141412,9.449893
141413,7.454117
141414,7.2823772
141415,9.2878475
141416,8.683403
141417,8.337841
141418,6.1991205
141419,12.49939
141420,7.362298
141421,9.404212
141422,9.194041
141423,9.821001
141424,10.731736
141425,9.718496
141426,8.976862
141427,13.210982
141428,7.5505524
141429,12.34639
141430,9.168912
141431,5.9262724
141432,8.234021
141433,8.057767
141434,8.927738
141435,6.643324
141436,7.299945
141437,12.05176
141438,10.73998
141439,13.723917
141440,9.226687
141441,11.903815
141442,4.362064
141443,8.949467
141444,7.622716
141445,9.587232
141446,8.280111
141447,4.5407233
141448,15.624271
141449,11.223162
141450,12.141992
141451,11.4573345
141452,8.158377
141453,7.399886
141454,12.62537
141455,9.983313
141456,17.531668
141457,6.5252447
141458,10.034842
141459,10.358254
141460,9.190765
141461,5.742334
141462,8.9980955
141463,10.700481
141464,9.661894
141465,10.056168
141466,6.2350154
141467,15.424526
141468,5.542073
141469,7.3029394
141470,9.092635
141471,8.78132
141472,10.516408
141473,12.630201
141474,10.587309
141475,7.357588
141476,7.808195
141477,9.258867
141478,6.3163342
141479,9.345409
141480,11.271709
141481,10.270058
141482,12.9866495
141483,11.962043
141484,8.85672
141485,8.654733
141486,13.781541
141487,9.566871
141488,11.2220335
141489,8.025367
141490,10.3235445
141491,16.136637
141492,9.103621
141493,9.190632
141494,15.249317
141495,13.643774
141496,8.506543
141497,10.144123
141498,10.115441
141499,10.8385725
141500,10.213938
141501,10.105097
141502,12.744069
141503,11.27103
141504,9.950535
141505,5.641157
141506,10.072959
141507,13.05312
141508,8.929317
141509,11.889315
141510,7.8287573
141511,9.652462
141512,8.020142
141513,7.6770325
141514,7.8557434
141515,5.7604184
141516,14.213141
141517,12.390875
141518,10.806409
141519,9.260746
141520,4.0551767
141521,12.641125
141522,9.798867
141523,9.441605
141524,7.043475
141525,9.550478
141526,10.30899
141527,5.6712427
141528,14.079102
141529,14.621079
141530,10.083222
141531,4.046983
141532,6.9673557
141533,6.8438897
141534,10.16792
141535,7.896345
141536,9.340065
141537,9.35196
141538,11.444234
141539,6.905257
141540,9.064737
141541,9.452138
141542,6.8814096
141543,6.389835
141544,12.584499
141545,7.9660387
141546,6.925176
141547,10.609877
141548,12.700278
141549,13.828728
141550,7.8667297
141551,13.285166
141552,9.335772
141553,9.423179
141554,9.800762
141555,11.639226
141556,6.6895638
141557,9.039594
141558,9.417027
141559,9.425704
141560,9.125296
141561,7.795228
141562,9.875503
141563,12.187255
141564,11.640021
141565,8.226685
141566,6.958877
141567,9.74516
141568,10.857001
141569,6.987734
141570,7.158169
141571,7.666808
141572,9.813545
141573,9.751857
141574,8.937571
141575,6.8802185
141576,7.4926653
141577,12.752123
141578,11.447005
141579,8.466311
141580,9.189365
141581,8.781637
141582,12.918571
141583,8.749944
141584,6.3097587
141585,6.487974
141586,9.011165
141587,13.64332
141588,11.141644
141589,13.13957
141590,15.470161
141591,4.77191
141592,8.980954
141593,11.008716
141594,11.810337
141595,7.92229
141596,7.0874186
141597,10.804543
141598,10.234923
141599,8.408378
141600,5.9565344
141601,9.768391
141602,5.850265
141603,9.867583
141604,11.075202
141605,7.578623
141606,17.55758
141607,9.369995
141608,9.343527
141609,11.780392
141610,6.728975
141611,9.241164
141612,9.8018875
141613,8.295506
141614,13.418322
141615,17.45223
141616,11.042246
141617,12.638789
141618,10.301895
141619,7.493888
141620,13.3417845
141621,12.43098
141622,8.501631
141623,10.53268
141624,6.8146634
141625,10.033914
141626,9.415605
141627,8.556111
141628,12.306771
141629,7.0520163
141630,9.115147
141631,5.868267
141632,6.655233
141633,12.713801
141634,9.987215
141635,10.776047
141636,9.339114
141637,15.311403
141638,8.975983
141639,4.205883
141640,10.870395
141641,9.164064
141642,7.3600836
141643,9.588801
141644,12.110174
141645,8.002187
141646,9.396598
141647,12.66406
141648,8.365267
141649,7.199898
141650,10.485072
141651,3.9276423
141652,6.613625
141653,10.798882
141654,6.9660697
141655,8.911989
141656,8.788629
141657,12.333263
141658,9.811073
141659,4.6341996
141660,11.177963
141661,6.9517756
141662,7.772937
141663,4.0629106
141664,5.5748644
141665,14.07284
141666,7.342428
141667,8.419359
141668,6.4436846
141669,9.695766
141670,12.316699
141671,10.206363
141672,6.8882675
141673,13.344517
141674,8.707025
141675,10.069767
141676,6.862913
141677,9.1602
141678,8.611513
